Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,MonetaryMin,MonetaryMax,TotalQuantity,AvgQuantityPerTransaction,MinQuantity,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,UniqueDescriptions,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,CancelledTransactions,ReturnRatio,TotalTransactions,UniqueInvoices,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore,Churn,MonetaryPerDay,AvgBasketValue,PurchaseIntensity,Cluster
-0.3095107595700051,-0.4219429046142398,-0.2283140897674052,-0.1979039205483625,-0.0342640637186187,0.0325706598283679,-0.0596273169228223,-0.2477223450367156,-0.1674153028867277,0.0275943040255635,-0.0539632873149322,-1.0060732790643483,-1.395041990469393,1.899231457137239,1.5342250715735313,0.6902490100074953,3.165597857175218,-0.3084177998740169,-0.1287786989673641,-0.1314549506592667,2.0849567685938246,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1367490196988785,-0.4219429046142398,2.1755911421954144,-1.0229111208438506,-0.1414169768752507,-0.4088516597884207,0,-0.3306555358128752,-0.3949680604042101,-0.6110781745874552,0
-0.8469481659228137,0.1898888869970925,-0.0890522143596988,-0.1579586422368784,-0.0318840491934387,0.0301477103588804,-0.0398298231444962,-0.1796351915518683,-0.1669954765603158,0.0249167395630506,-0.0287947938180864,1.3759736694462428,0.8325969797966745,0.2657802998305678,1.5342250715735313,0.9783608252374082,-0.4679294353718749,-0.1112065856399831,0.5333000416667033,0.523948845275357,-0.0742126108249161,-0.0414572700747516,0.2438251677375135,-0.0799860520914575,0.2438251677375135,-0.0508129170393712,0.2188585206598682,0.1898888869970925,0.0691742693385047,-0.7063293991652411,-0.148628151843284,-0.2803055366793978,0,-0.5818434969867038,-0.0748407816333496,1.2406835118442865,0
-0.687707452929389,0.8017206786084249,0.2736708935773064,-0.08570142068368,-0.0317353848358015,0.0278149605487192,-0.0415448602703023,0.5038856488796729,-0.0583279245864533,0.0206326364230299,-0.0416467904973268,1.616432667403148,1.2291842207152546,-0.8231871383738796,0.2276616146470019,0.6902490100074953,-0.1526919077079719,-0.1623071423347336,0.2935818769543685,0.343147798120978,-0.6198386936723094,-0.0414572700747516,-0.1447468867565248,-0.0799860520914575,-0.1447468867565248,-0.2624992558947795,0.505769149812948,0.8017206786084249,-0.1637468271793265,0.5979872941506303,-0.1558393268113172,-0.023213290461352,0,0.8763286096463516,0.1518941847238377,2.5672104125723867,0
-0.5185141953738751,0.2918608522656479,0.028977921737016,-0.0569386990934933,-0.0235007910959213,0.0278616155449225,0.0265595125515599,0.0434363385424564,-0.0633988162566084,0.0254522524555532,-0.015942797138846,0.5944819260863011,0.2250590788150197,0.2657802998305678,-0.2078595376618412,-1.3265336966018957,0.3647539025035002,-0.1043309683820751,0.1908455206490822,0.1962469473080451,-0.4288695646757218,-0.0414572700747516,0.373349185902193,-0.0799860520914575,0.373349185902193,0.1853351158492944,0.0087267922660632,0.2918608522656479,-0.4264532301572386,0.1800994215348656,-0.1342058019072175,-0.023213290461352,0,0.0601843739910825,0.0224311478176576,0.606167096644269,0
-0.2099853139491146,-0.4219429046142398,-0.1913233723546825,-0.1010412877352592,-0.0331902153649976,0.0355783519169357,-0.0553397241083072,-0.1828143582515499,-0.047083791256128,0.0281298169180661,-0.0416467904973268,-1.0060732790643483,-1.3106617264441631,0.2657802998305678,0.2276616146470019,0.4021371947775823,-0.4679294353718749,-0.3084177998740169,-0.3799120143802862,-0.3800563904965378,0.7109398907818988,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2660608525566046,-0.4219429046142398,0.4408948939603123,-0.769645743500963,-0.1558393268113172,-0.0874863520158634,0,-0.2421769819382309,-0.3309766005501669,-0.5340950137565698,0
-0.896710888733259,2.331300157636756,1.1223770355972935,0.0029171543881296,-0.0233566000482285,0.0082198621433652,0.0091605851883104,1.094150932787221,-0.0434380376145938,0.0142064817129989,-0.013800797692306,1.729147822695447,1.1869940887026398,-0.2787034192716559,-0.2078595376618412,1.2664726404673212,0.1658253249561063,-0.2128627756887366,1.1383030287978335,1.1680525757628322,-0.6786908151869812,-0.0414572700747516,1.1504932948902695,-0.0799860520914575,1.1504932948902695,-0.0041633448251481,1.0108934969134409,2.331300157636756,-0.4109648707979966,1.0032118978992506,-0.1414169768752507,-0.2160324751248863,0,10.86636356758641,0.3369186151011725,22.570628491673663,0
-0.2000327693870256,0.2918608522656479,0.2302158299510058,0.3259088545516294,-0.0048464757166099,0.0188572012777002,0.0453254984933504,-0.0209417871260957,0.0140687913520971,0.0249167395630506,-0.0405757907740568,1.2407154830954836,1.2207461943127316,0.8102640189327915,-1.0789018422795271,-1.6146455118318084,0.4219139832110863,0.2609196705181855,-0.2885908087755873,-0.2896558669193483,-0.7567599559717496,-0.0414572700747516,-0.1447468867565248,-0.0799860520914575,-0.1447468867565248,-0.1131936861032884,-0.1811999622437219,0.2918608522656479,-0.7449326194816519,0.4840178743463306,-0.119783451971151,-0.2160324751248863,0,0.2877815754710391,0.1782048194643072,0.3648410098523782,0
0.2975944587174268,-0.0140550435400182,-0.2330645042847784,-0.079430937975718,0.0211896670126056,-0.041868941780416,0.0107264886510028,-0.2628233868602032,-0.0327671331204231,-0.0243504465471871,-0.013800797692306,-0.7505855937351368,-0.5849914558271866,-0.8231871383738796,1.098703919264688,-0.1740864356822436,0.5702212196415801,0.1993696737190284,-0.6652907818949705,-0.662558026675255,-1.0003356752202277,-0.0414572700747516,0.114301149572834,-0.0799860520914575,0.114301149572834,3.733620406171605,-0.3509217428694874,-0.0140550435400182,-1.0010713623851162,-0.4530640218223534,-0.1342058019072175,-0.0874863520158634,1,-0.179612746277558,-0.2363869329192498,-0.010831614951493,0
1.9696219451483867,-0.4219429046142398,-0.2217065875730715,-0.1612452654974491,-0.0331745112930873,0.0328848034694696,-0.0557902320489628,-0.2784542898003043,-0.1762916309308647,0.0275943040255635,-0.0609247855161874,-1.0060732790643483,0.53726605570837,-0.8231871383738796,0.2276616146470019,-1.6146455118318084,-0.4679294353718749,-0.3084177998740169,-0.3799120143802862,-0.3800563904965378,0.7109398907818988,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2660608525566046,-0.4219429046142398,0.4408948939603123,-1.6560745642010697,-0.1558393268113172,-0.4088516597884207,1,-0.074658186014312,-0.3835375248272283,-0.1420864044002598,0
-0.1204124128903132,0.0879169217285371,-0.0188900234979032,0.0609630156015976,-0.0234264168930681,0.0168043814447584,-0.0233443394678174,-0.0283598427586861,0.0216672909651156,0.0142064817129989,-0.0416467904973268,1.195629420978564,1.2376222471177776,-0.2787034192716559,0.663182766955845,-1.3265336966018957,-0.4679294353718749,0.290668835637778,-0.4255726171826357,-0.4252566522851325,-0.7879876122856571,-0.0414572700747516,-0.0152228685918453,-0.0799860520914575,-0.0152228685918453,0.1042349365035535,-0.1933229465741337,0.0879169217285371,-0.6613600137724086,-0.3264313331509096,-0.148628151843284,-0.2803055366793978,0,-0.0214760005424537,-0.0173634798031174,0.0999524356834445,0
-0.4488463834392518,-0.2179989740771289,-0.2007033724882406,-0.1569885447620584,-0.0328776239383476,0.032775941811662,-0.0558057668055371,-0.2252032475806377,-0.1389649216914963,0.0275943040255635,-0.0502147882834871,0.2337934291509435,-0.1209000036884225,-0.2787034192716559,0.2276616146470019,-0.7503100661420695,0.7432463288104892,0.0357026367758154,-0.2657605073744125,-0.2670557360250509,-0.2467082361779285,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1973639413509376,-0.2179989740771289,-0.2638254568851979,-1.1495438095152946,-0.148628151843284,-0.1517594135703749,0,-0.3641514206885714,-0.2566535923036449,-0.395532148437061,0
1.5317099844164688,-0.4219429046142398,-0.2156257417850045,-0.07986814158357,-0.0323024523487487,0.0363994798501124,-0.0511298050766638,-0.2697115813761799,-0.1329837400703574,0.0275943040255635,-0.0544987871765672,-1.0060732790643483,0.1659928939973588,0.8102640189327915,-1.5144229945883705,-1.0384218813719823,-0.4679294353718749,-0.3084177998740169,-0.5397241241885093,-0.5382573067566194,-0.1634344860075088,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3226347794318598,-0.4219429046142398,-0.3180347146425448,0.6359771007520636,-0.1414169768752507,-0.0874863520158634,1,-0.085170000952816,-0.3730180695059351,-0.1666632067699069,0
-0.1005073237661351,-0.1160270088085736,-0.0862022283207992,-0.1564709723579634,-0.031576581241453,0.0296967120622493,-0.0415448602703023,-0.0961820656852266,-0.145323335892084,0.0254522524555532,-0.048072788836947,1.173086389920104,1.2291842207152546,1.899231457137239,0.663182766955845,-0.4621982509121566,2.868983384314231,-0.1256648984189856,0.4990545895649412,0.5013487143810597,0.6016430936832229,-0.0414572700747516,0.6323972222315518,-0.0799860520914575,0.6323972222315518,0.1432605867150379,0.2148175258830642,-0.1160270088085736,0.915225899337098,0.1800994215348656,-0.148628151843284,-0.023213290461352,0,-0.0958342748066877,-0.0975168123684583,-0.1289916103534866,0
-0.0706496900798679,-0.3199709393456844,-0.2306426728305246,-0.1789520116154547,-0.0336167593273839,0.0326110941584106,-0.0587884400678084,-0.2426886644288864,-0.1279729097228607,0.0275943040255635,-0.0416467904973268,-0.096837693039801,-0.1630901357010374,-1.3676708574761034,1.9697462238823744,-0.7503100661420695,-0.4679294353718749,0.105334956386983,-0.3913271650808736,-0.3913564559436865,-0.1946621423214162,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2660608525566046,-0.3199709393456844,-0.3180347146425448,-0.7063293991652411,-0.1414169768752507,-0.1517594135703749,0,-0.2481762478245107,-0.3391659065402338,-0.3442952952511335,0
0.7753165976977011,-0.3199709393456844,-0.2224998555765256,-0.1071100901966332,-0.0323957638596583,0.0339360960505822,-0.0511639815411273,-0.2543456089943856,-0.0914654314768132,0.0281298169180661,-0.0416467904973268,-0.7430712500489836,-0.1799661885060834,0.2657802998305678,-1.5144229945883705,-0.7503100661420695,-0.4679294353718749,-0.0598505051081904,-0.5625544255896842,-0.5608574376509168,-0.6630769870300274,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3226347794318598,-0.3199709393456844,-0.6974995189439733,0.1167830771991437,-0.1342058019072175,-0.1517594135703749,1,-0.1253296768954179,-0.327191687017668,-0.180233170669747,0
-0.8170905322365466,-0.1160270088085736,-0.156997457556212,1.079970572389492,-0.0122439015280056,0.069431217161995,0.0102790876616621,-0.2548754701109992,0.1648027491523044,0.039911100553123,-0.0416467904973268,-0.3372966909967061,-1.0659589607709965,0.2657802998305678,-1.0789018422795271,0.9783608252374082,-0.4679294353718749,2.399782059288891,-0.6881210832961452,-0.6851581575695523,-1.0221950346399626,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3630447271998992,-0.1160270088085736,-1.0227550654880548,-0.1997986444794658,-0.1414169768752507,-0.2803055366793978,0,-0.8583342320980784,-0.1776043602244107,-0.634341186529638,0
2.397581361318216,-0.4219429046142398,-0.2174618157400191,-0.1103291089171905,-0.033858689235637,0.0340480680414699,-0.0574058467326931,-0.2548754701109992,-0.1110876746863381,0.0286653298105687,-0.0544987871765672,-1.0060732790643483,0.9001011910168584,-0.8231871383738796,-0.6433806899706843,-1.9027573270617213,-0.4679294353718749,-0.3084177998740169,-0.5054786720867472,-0.5043571104151734,0.0239314518759357,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.310511795101448,-0.4219429046142398,-0.1554069413705039,1.0665282422349724,-0.119783451971151,-0.1517594135703749,1,-0.0640048883643648,-0.3761943542876129,-0.1241891980625098,0
-0.687707452929389,-0.2179989740771289,0.1186277129883013,0.1286982692790614,-0.0189028853241942,0.0336468350741222,0.0371231470221042,0.1284790477589388,0.0742680855856688,0.0281298169180661,-0.0030908004596057,1.2632585141539434,0.8410350061991975,-0.8231871383738796,-1.5144229945883705,-1.9027573270617213,-0.4679294353718749,0.1723088992642266,-0.094533246865602,-0.0975547543178206,0.0655683269611456,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1407900144756825,-0.2179989740771289,-0.0108489206842454,-0.5670334416266527,-0.1414169768752507,-0.2803055366793978,0,0.3798608519513561,0.1516976436805871,-0.6980601238230579,0
1.8302863212791405,-0.4219429046142398,-0.2006403313224032,-0.1029991618283583,-0.0338273521248197,0.0355752415838555,-0.0556193497266451,-0.2596442201605216,-0.1433633172187434,0.0275943040255635,-0.0609247855161874,-1.0060732790643483,0.4191336860730483,-0.2787034192716559,-0.6433806899706843,-1.3265336966018957,-0.4679294353718749,-0.3084177998740169,-0.4255726171826357,-0.4252566522851325,0.4611186402706395,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2822248316638204,-0.4219429046142398,0.2240578629309245,0.0154769262619885,-0.1342058019072175,-0.2160324751248863,1,-0.0708904713328524,-0.3470943145996815,-0.1490813496295116,0
-0.7971854431123685,1.7194683660254235,0.4866305185641898,-0.1185155101507769,-0.0330018120044408,0.027566133902302,-0.0511919441029611,0.9775814871322294,-0.0784614253706656,0.0206326364230299,-0.0287947938180864,1.593889636344688,1.111051851079933,0.8102640189327915,-0.2078595376618412,0.9783608252374082,-0.2991347689699319,-0.2323854508868229,2.4624605100659687,2.47886016763208,-0.2514396992557933,-0.0414572700747516,0.373349185902193,-0.0799860520914575,0.373349185902193,-0.1903180762173572,1.273558157405697,1.7194683660254235,-0.0691649403929066,0.8132628648920848,-0.1414169768752507,-0.2160324751248863,0,2.399386543214476,0.1789432539990945,8.478032308983064,0
-0.8071379876744575,1.617496400756868,4.129533894432946,1.2194514583122598,0.0445414601467624,-0.0548576927233935,0.4926022097814566,2.0932040681621595,0.3381359693384926,-4.985341882691138,0.4681490777792083,1.699090447950834,1.2291842207152546,0.2657802998305678,-1.5144229945883705,0.1140253795476693,-0.4679294353718749,-0.1133262921624031,-0.0602877947638398,-0.0636545579763746,-0.8712613624560769,-0.0414572700747516,-0.0152228685918453,-0.0799860520914575,-0.0152228685918453,-0.1939995442546249,0.3037194109727509,1.617496400756868,-0.6407088679600861,0.6233138318849191,-0.1558393268113172,-0.2160324751248863,0,21.411857341104984,1.5776655483609687,8.386806615014503,0
2.805635688363867,-0.4219429046142398,-0.2186622246061732,-0.1879600930118829,-0.0338978334361041,0.0326110941584106,-0.0576233333247337,-0.247192483920102,-0.1660848410358406,0.0275943040255635,-0.0523567877300271,-1.0060732790643483,1.2460602735203006,-0.2787034192716559,-0.6433806899706843,1.2664726404673212,-0.4679294353718749,-0.3084177998740169,-0.1173635482667767,-0.120154885212118,2.14741208122164,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1448310092524864,-0.4219429046142398,2.0671726266807204,0.0534667328634218,-0.1414169768752507,-0.2803055366793978,1,-0.0574574768874372,-0.3782709811048185,-0.1108731731480169,0
-0.3194633041320942,-0.0140550435400182,0.0263827270767093,-0.1110540947709624,-0.0331678939690089,0.0276283405639063,-0.0525434679249278,0.0672800887900683,-0.1006661369500389,0.0227746879930403,-0.0416467904973268,-0.1043520367259543,-0.390916848569158,-1.3676708574761034,-1.9499441468972136,-0.4621982509121566,-0.4679294353718749,-0.2310468531933864,0.7273576035766885,0.7160499578768847,0.5235739528984543,-0.0414572700747516,-0.0152228685918453,-0.0799860520914575,-0.0152228685918453,-0.1737204812614604,0.1986535467758485,-0.0140550435400182,0.4734204486147205,-0.3264313331509096,-0.1414169768752507,6.018454495662724,0,0.0387675304460441,0.0267588235061681,-0.0206528812117816,0
-0.896710888733259,1.4135524702197573,1.471200879824771,-0.0800761225683128,-0.0321569817473377,0.0325395564975657,-0.0312173540996878,1.9427235110438976,-0.0734077683239089,0.0275943040255635,-0.015942797138846,1.7366621663816004,1.1954321151051628,0.2657802998305678,-1.0789018422795271,-1.0384218813719823,-0.1361725956175753,-0.2608483175872954,2.941896839490638,2.9534629164123243,0.0107829650069221,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,2.409077689687604,1.4135524702197573,0.8916876689950921,0.1800994215348656,-0.148628151843284,-0.2160324751248863,0,14.243523463237468,0.6095582747744515,13.685396774973702,0
-0.3692260269425394,-0.3199709393456844,-0.166194900980366,-0.0919379433727966,-0.0334341320459934,0.0340480680414699,-0.0542212216349555,-0.1952660944919694,-0.0960312846119839,0.0275943040255635,-0.0544987871765672,1.353430638387783,1.2038701415076858,1.899231457137239,-0.2078595376618412,0.6902490100074953,3.165597857175218,0.496861324914954,-0.2771756580749999,-0.2783558014721996,0.1176144208176579,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2296918995653692,-0.3199709393456844,-0.0740930547344835,1.4464263082493038,-0.1558393268113172,-0.1517594135703749,0,-0.2634777401717975,-0.2443938216705846,-0.5072671876341615,0
-0.4787040171255189,-0.4219429046142398,-0.2103657445104455,-0.0155225586487301,-0.0314999711775154,0.037145959789364,-0.0481626665709668,-0.2636181785351235,-0.0948493688543434,0.0281298169180661,-0.048072788836947,-1.0060732790643483,-1.5384884393122835,0.2657802998305678,-1.5144229945883705,0.6902490100074953,-0.4679294353718749,-0.3084177998740169,-0.5739695762902715,-0.5721575030980655,-0.3508004238909533,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3347577637622717,-0.4219429046142398,-0.4806624879145856,1.5097426525850255,-0.1414169768752507,-0.023213290461352,0,-0.4035437667301148,-0.3639186270519873,-0.8094113871501599,0
